"n_PersonID","Team","c_Person","c_PersonShort","c_PersonFirstName","c_PersonLastName","c_FunctionShort","n_Sort","c_Value_GAME_SUCCESS","c_Value_CW","c_Value_CCW","c_Value_DRAW","c_Value_TAKEOUT","c_ValueRelative_GAME_SUCCESS","c_ValueRelative_CW","c_ValueRelative_CCW","c_ValueRelative_DRAW","c_ValueRelative_TAKEOUT"
1022627,"ITA","MOSANER Amos","MOSANER A","Amos","Mosaner","M",5,"24","15","9","15","9","74","60","97","70","81"
1475582,"ITA","CONSTANTINI Stefania","CONSTANTINI S","Stefania","Constantini","F",5,"16","8","8","10","6","67","50","84","73","58"
721971,"SWE","ERIKSSON Oskar","ERIKSSON O","Oskar","Eriksson","M",5,"24","10","14","18","6","78","83","75","81","71"
1245672,"SWE","DE VAL Almida","DE VAL A","Almida","de Val","F",5,"16","7","9","13","3","80","71","86","83","67"
