"n_PersonID","Team","c_Person","c_PersonShort","c_PersonFirstName","c_PersonLastName","c_FunctionShort","n_Sort","c_Value_GAME_SUCCESS","c_Value_CW","c_Value_CCW","c_Value_DRAW","c_Value_TAKEOUT","c_ValueRelative_GAME_SUCCESS","c_ValueRelative_CW","c_ValueRelative_CCW","c_ValueRelative_DRAW","c_ValueRelative_TAKEOUT"
1323453,"AUS","HEWITT Dean","HEWITT D","Dean","Hewitt","M",5,"24","12","12","15","9","76","75","77","82","67"
1929264,"AUS","GILL Tahli","GILL T","Tahli","Gill","F",5,"16","8","8","12","4","77","75","78","81","63"
760837,"SUI","RIOS Martin","RIOS M","Martín","Rios","M",5,"23","12","11","16","7","75","71","80","80","64"
1149959,"SUI","PERRET Jenny","PERRET J","Jenny","Perret","F",5,"17","9","8","12","5","68","67","69","77","45"
