"n_PersonID","Team","c_Person","c_PersonShort","c_PersonFirstName","c_PersonLastName","c_FunctionShort","n_Sort","c_Value_GAME_SUCCESS","c_Value_CW","c_Value_CCW","c_Value_DRAW","c_Value_TAKEOUT","c_ValueRelative_GAME_SUCCESS","c_ValueRelative_CW","c_ValueRelative_CCW","c_ValueRelative_DRAW","c_ValueRelative_TAKEOUT"
721966,"USA","PLYS Chris","PLYS C","Chris","Plys","M",5,"24","14","10","17","7","55","59","50","60","43"
1149977,"USA","PERSINGER Vicky","PERSINGER V","Vicky","Persinger","F",5,"15","4","11","11","4","77","94","70","91","38"
1022627,"ITA","MOSANER Amos","MOSANER A","Amos","Mosaner","M",5,"24","7","17","19","5","78","71","81","80","70"
1475582,"ITA","CONSTANTINI Stefania","CONSTANTINI S","Stefania","Constantini","F",5,"16","11","5","13","3","72","86","40","88","0"
