"SportId","SportTypeId","Sport","SportShort","Season","Season_2","Edition","EventMatchId","ActiveNavigationMatchId","EventId","EventTypeId","Event","EventShort","EventSort","GenderId","Gender","GenderShort","GenderEventId","GenderEvent","GenderEventShort","DateStartLocal","DateStartLocal_2","DateStartUtc","DateStartUtc_2","DateEndLocal","DateEndLocal_2","DateEndUtc","DateEndUtc_2","VenueGeoId","Venue","LocationGeoId","Location","CountryGeoId","Country","CountryShort","StartList","Started","Finished","HasTableMatchs","Rank1ParticipantTypeId","Rank1Participant","Rank1ParticipantShort","Rank1PersonId","Rank1TeamId","Rank1Nocid","Rank1NocGeoId","Rank1NocGeoId_2","Rank1Noc","Rank1NocShort","Rank1TeamMember1PersonId","Rank1TeamMember1Person","Rank1TeamMember1PersonShort","Rank1TeamMember2PersonId","Rank1TeamMember2Person","Rank1TeamMember2PersonShort","Rank2ParticipantTypeId","Rank2Participant","Rank2ParticipantShort","Rank2PersonId","Rank2TeamId","Rank2Nocid","Rank2NocGeoId","Rank2NocGeoId_2","Rank2Noc","Rank2NocShort","Rank2TeamMember1PersonId","Rank2TeamMember1Person","Rank2TeamMember1PersonShort","Rank2TeamMember2PersonId","Rank2TeamMember2Person","Rank2TeamMember2PersonShort","Rank3ParticipantTypeId","Rank3Participant","Rank3ParticipantShort","Rank3PersonId","Rank3TeamId","Rank3Nocid","Rank3NocGeoId","Rank3NocGeoId_2","Rank3Noc","Rank3NocShort","Rank3TeamMember1PersonId","Rank3TeamMember1Person","Rank3TeamMember1PersonShort","Rank3TeamMember2PersonId","Rank3TeamMember2Person","Rank3TeamMember2PersonShort","RscCode"
213,3,"Bobsled","BOB",20212022,"2021/2022","2022",1937915,2411654,10045,4,"2-Man","2-Man",10001,1,"Men","M",642,"Two-Man","Two-Man","/Date(1644869100000+0000)/","2022-02-14T20:05:00","/Date(1644840300000+0000)/","2022-02-14T12:05:00","/Date(1644964500000+0000)/","2022-02-15T22:35:00","/Date(1644935700000+0000)/","2022-02-15T14:35:00",73852,"Yanqing Sliding Centre",53887,"Yanqing",2770,"China","CHN",FALSE,TRUE,TRUE,FALSE,2,"Germany","GER",-1,1450,2,2206,"2206","Germany","GER",NA,NA,NA,NA,NA,NA,2,"Germany","GER",NA,1450,2,2206,"2206","Germany","GER",NA,NA,NA,NA,NA,NA,2,"Germany","GER",NA,1450,2,2206,"2206","Germany","GER",NA,NA,NA,NA,NA,NA,"BOBMTEAM2-------------FNL-F00304--"
213,3,"Bobsled","BOB",20212022,"2021/2022","2022",1937918,2411706,10045,4,"2-Man","2-Man",10001,2,"Women","W",5847,"Two-Woman","Two-Woman","/Date(1645214400000+0000)/","2022-02-18T20:00:00","/Date(1645185600000+0000)/","2022-02-18T12:00:00","/Date(1645308900000+0000)/","2022-02-19T22:15:00","/Date(1645280100000+0000)/","2022-02-19T14:15:00",73852,"Yanqing Sliding Centre",53887,"Yanqing",2770,"China","CHN",FALSE,TRUE,TRUE,FALSE,2,"Germany","GER",-1,1450,2,2206,"2206","Germany","GER",NA,NA,NA,NA,NA,NA,2,"Germany","GER",NA,1450,2,2206,"2206","Germany","GER",NA,NA,NA,NA,NA,NA,2,"United States","USA",NA,2439,5,2209,"2209","United States","USA",NA,NA,NA,NA,NA,NA,"BOBWTEAM2-------------FNL-F00304--"
213,3,"Bobsled","BOB",20212022,"2021/2022","2022",1937917,2411738,16996,1,"Monobob","Monobob",10060,2,"Women","W",8,"Women's Monobob","Women's Monobob","/Date(1644744600000+0000)/","2022-02-13T09:30:00","/Date(1644715800000+0000)/","2022-02-13T01:30:00","/Date(1644839100000+0000)/","2022-02-14T11:45:00","/Date(1644810300000+0000)/","2022-02-14T03:45:00",73852,"Yanqing Sliding Centre",53887,"Yanqing",2770,"China","CHN",FALSE,TRUE,TRUE,FALSE,1,"HUMPHRIES Kaillie","HUMPHRIES K",484979,2439,5,2209,"2209","United States","USA",NA,NA,NA,NA,NA,NA,1,"MEYERS TAYLOR Elana","MEYERS TAYLOR E",709694,2439,5,2209,"2209","United States","USA",NA,NA,NA,NA,NA,NA,1,"DE BRUIN Christine","DE BRUIN C",1114670,1128,159,2231,"2231","Canada","CAN",NA,NA,NA,NA,NA,NA,"BOBWMONO--------------FNL-F00304--"
213,3,"Bobsled","BOB",20212022,"2021/2022","2022",1937916,2411710,10046,4,"4-Man","4-Man",10002,3,"Open","O",5486,"Four-Man","Four-Man","/Date(1645263000000+0000)/","2022-02-19T09:30:00","/Date(1645234200000+0000)/","2022-02-19T01:30:00","/Date(1645359000000+0000)/","2022-02-20T12:10:00","/Date(1645330200000+0000)/","2022-02-20T04:10:00",73852,"Yanqing Sliding Centre",53887,"Yanqing",2770,"China","CHN",FALSE,TRUE,TRUE,FALSE,4,"Germany","GER",-1,1450,2,2206,"2206","Germany","GER",NA,NA,NA,NA,NA,NA,4,"Germany","GER",NA,1450,2,2206,"2206","Germany","GER",NA,NA,NA,NA,NA,NA,4,"Canada","CAN",NA,1128,159,2231,"2231","Canada","CAN",NA,NA,NA,NA,NA,NA,"BOBOTEAM4-------------FNL-F00304--"
