"SportId","SportTypeId","SportName","SportShort","SportParticipatingNocidList","DateListDateLocal","DateListLiveWindowDate","CTimeFirstEventLocal","CTimeFirstEventUtc","CTimeLastEventLocal","CTimeLastEventUtc","BTimeUnknown","BScheduled","BMatchupComplete","BMatchupPartial","BStartList","BInProgress","BFinished","BLiveWindow","BDelayed","BPostponed","BCancelled","BRescheduled","NEventMatchId","NMatchId","CMatch","NMatchNr","NMatchLevel","BKnockoutMatch","NContainerMatchId","CContainerMatch","NNavigationMatchId","Match","CParticipatingNocidList","CScheduleStatus","COdfScheduleStatus","CRscCode","NBdfStartTime","CBdfStartTime","NBdfVideoSessionId","CClientStreamUrl","SportId_2","SportTypeId_2","SportName_2","SportShort_2","GenderEventId","GenderEventName","GenderEventShort","EventId","EventTypeId","EventName","EventShort","EventSort","GenderId","GenderName","GenderShort","DateTimesLocal","DateTimesLocal_2","DateTimesLocal_3","DateTimesUtc","DateTimesUtc_2","DateTimesUtc_3","DateTimesLocal_4","DateTimesLocal_5","DateTimesLocal_6","DateTimesUtc_4","DateTimesUtc_5","DateTimesUtc_6","VenueId","VenueName","VenueShort","LocationId","LocationName","LocationShort","CountryId","CountryName","CountryShort","MedalsToBeAwardedGold","MedalsToBeAwardedSilver","MedalsToBeAwardedBronze"
216,3,"Nordic Combined","NCB","2;5;6;8;9;13;17;18;26;30;106;144;150;151;153;160;161;23062",20220209,FALSE,"2022-02-09T16:00:00","2022-02-09T08:00:00","2022-02-09T16:00:00","2022-02-09T08:00:00",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1937874,2412888,"Ski Jumping",1,NA,FALSE,1937874,"Gundersen Normal Hill / 10km",2412888,NA,";2;5;6;9;13;17;18;26;30;106;144;150;151;153;160;161;23062;","Finished","FINISHED","NCBMNH10KM------------FNL-0001SJ--",NA,NA,215,"https://stream.nbcolympics.com/mens-nordic-combined-individual-normal-hill",216,3,"Nordic Combined","NCB",198,"Men's Individual Normal Hill","Men's Individual Normal Hill",12063,1,"Individual Normal Hill / 10km","NH / 10km",NA,1,"Men","M","2022-02-09T16:00:00","/Date(1644422400000+0000)/",20220209,"2022-02-09T08:00:00","/Date(1644393600000+0000)/",20220209,"2022-02-09T16:51:00","/Date(1644425460000+0000)/",20220209,"2022-02-09T08:51:00","/Date(1644396660000+0000)/",20220209,73855,"Zhangjiakou Ski Jump Centre",NA,25216,"Zhangjiakou",NA,2770,"China","CHN",FALSE,FALSE,FALSE
216,3,"Nordic Combined","NCB","2;5;6;8;9;13;17;18;26;30;106;144;150;151;153;160;161;23062",20220209,FALSE,"2022-02-09T19:00:00","2022-02-09T11:00:00","2022-02-09T19:00:00","2022-02-09T11:00:00",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1937874,2412889,"Cross-Country",2,NA,FALSE,1937874,"Gundersen Normal Hill / 10km",2412889,NA,";2;5;6;9;13;17;18;26;30;106;144;150;151;153;160;161;23062;","Finished","FINISHED","NCBMNH10KM------------FNL-0001CC--",NA,NA,216,"https://stream.nbcolympics.com/mens-nordic-combined-individual-10-km-normal-hill",216,3,"Nordic Combined","NCB",198,"Men's Individual Normal Hill","Men's Individual Normal Hill",12063,1,"Individual Normal Hill / 10km","NH / 10km",NA,1,"Men","M","2022-02-09T19:00:00","/Date(1644433200000+0000)/",20220209,"2022-02-09T11:00:00","/Date(1644404400000+0000)/",20220209,"2022-02-09T19:35:00","/Date(1644435300000+0000)/",20220209,"2022-02-09T11:35:00","/Date(1644406500000+0000)/",20220209,73854,"Zhangjiakou Cross-Country Centre",NA,25216,"Zhangjiakou",NA,2770,"China","CHN",TRUE,TRUE,TRUE
216,3,"Nordic Combined","NCB","2;5;6;8;9;13;17;18;26;30;106;144;150;151;153;160;161;23062",20220215,FALSE,"2022-02-15T16:00:00","2022-02-15T08:00:00","2022-02-15T16:00:00","2022-02-15T08:00:00",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1937875,2412898,"Ski Jumping",1,NA,FALSE,1937875,"Gundersen Large Hill / 10km",2412898,NA,";2;5;6;8;9;13;17;18;26;30;106;144;150;151;153;160;161;23062;","Finished","FINISHED","NCBMLH10KM------------FNL-0001SJ--",NA,NA,217,"https://stream.nbcolympics.com/mens-nordic-combined-individual-large-hill",216,3,"Nordic Combined","NCB",6007,"Men's Individual Large Hill","Men's Individual Large Hill",12119,1,"Individual Large Hill / 10km","LH / 10km",NA,1,"Men","M","2022-02-15T16:00:00","/Date(1644940800000+0000)/",20220215,"2022-02-15T08:00:00","/Date(1644912000000+0000)/",20220215,"2022-02-15T16:51:00","/Date(1644943860000+0000)/",20220215,"2022-02-15T08:51:00","/Date(1644915060000+0000)/",20220215,73855,"Zhangjiakou Ski Jump Centre",NA,25216,"Zhangjiakou",NA,2770,"China","CHN",FALSE,FALSE,FALSE
216,3,"Nordic Combined","NCB","2;5;6;8;9;13;17;18;26;30;106;144;150;151;153;160;161;23062",20220215,FALSE,"2022-02-15T18:30:00","2022-02-15T10:30:00","2022-02-15T18:30:00","2022-02-15T10:30:00",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1937875,2412899,"Cross-Country",2,NA,FALSE,1937875,"Gundersen Large Hill / 10km",2412899,NA,";2;5;6;8;9;13;17;18;26;30;106;144;150;151;153;160;161;23062;","Finished","FINISHED","NCBMLH10KM------------FNL-0001CC--",NA,NA,218,"https://stream.nbcolympics.com/mens-nordic-combined-individual-10-km-large-hill",216,3,"Nordic Combined","NCB",6007,"Men's Individual Large Hill","Men's Individual Large Hill",12119,1,"Individual Large Hill / 10km","LH / 10km",NA,1,"Men","M","2022-02-15T18:30:00","/Date(1644949800000+0000)/",20220215,"2022-02-15T10:30:00","/Date(1644921000000+0000)/",20220215,"2022-02-15T19:05:00","/Date(1644951900000+0000)/",20220215,"2022-02-15T11:05:00","/Date(1644923100000+0000)/",20220215,73854,"Zhangjiakou Cross-Country Centre",NA,25216,"Zhangjiakou",NA,2770,"China","CHN",TRUE,TRUE,TRUE
216,3,"Nordic Combined","NCB","2;5;6;8;9;13;17;18;26;30;106;144;150;151;153;160;161;23062",20220217,FALSE,"2022-02-17T16:00:00","2022-02-17T08:00:00","2022-02-17T16:00:00","2022-02-17T08:00:00",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1937876,2412908,"Ski Jumping",1,NA,FALSE,1937876,"Team Large Hill / 4 x 5km",2412908,NA,";2;5;6;17;18;26;144;151;153;161;","Finished","FINISHED","NCBMLH4X5KM-----------FNL-0001SJ--",NA,NA,219,"https://stream.nbcolympics.com/mens-nordic-combined-team-large-hill",216,3,"Nordic Combined","NCB",194,"Men's Team","Men's Team",11061,4,"Team Large Hill","LH / 4 x 5km",NA,1,"Men","M","2022-02-17T16:00:00","/Date(1645113600000+0000)/",20220217,"2022-02-17T08:00:00","/Date(1645084800000+0000)/",20220217,"2022-02-17T16:40:00","/Date(1645116000000+0000)/",20220217,"2022-02-17T08:40:00","/Date(1645087200000+0000)/",20220217,73855,"Zhangjiakou Ski Jump Centre",NA,25216,"Zhangjiakou",NA,2770,"China","CHN",FALSE,FALSE,FALSE
216,3,"Nordic Combined","NCB","2;5;6;8;9;13;17;18;26;30;106;144;150;151;153;160;161;23062",20220217,FALSE,"2022-02-17T19:00:00","2022-02-17T11:00:00","2022-02-17T19:00:00","2022-02-17T11:00:00",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1937876,2412909,"Cross-Country",2,NA,FALSE,1937876,"Team Large Hill / 4 x 5km",2412909,NA,";2;5;6;17;18;26;144;151;153;161;","Finished","FINISHED","NCBMLH4X5KM-----------FNL-0001CC--",NA,NA,220,"https://stream.nbcolympics.com/mens-nordic-combined-team-4x5-10-km",216,3,"Nordic Combined","NCB",194,"Men's Team","Men's Team",11061,4,"Team Large Hill","LH / 4 x 5km",NA,1,"Men","M","2022-02-17T19:00:00","/Date(1645124400000+0000)/",20220217,"2022-02-17T11:00:00","/Date(1645095600000+0000)/",20220217,"2022-02-17T19:55:00","/Date(1645127700000+0000)/",20220217,"2022-02-17T11:55:00","/Date(1645098900000+0000)/",20220217,73854,"Zhangjiakou Cross-Country Centre",NA,25216,"Zhangjiakou",NA,2770,"China","CHN",TRUE,TRUE,TRUE
